Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,HCLTECH.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2025-11-24,1479.6640625,2879.199951171875,1269.0,8882.494140625,2030.800048828125,994.0,2152.10009765625,5815.5,1490.0213623046875,367.6893005371094,6359.0,1226.199951171875,1568.7838134765625,999.1500244140625,774.6500244140625,2424.199951171875,1368.4000244140625,836.0499877929688,1515.2117919921875,384.78338623046875,1106.0,417.4599914550781,3690.800048828125,15958.0,1262.3841552734375,321.0263366699219,240.1000518798828,272.7381591796875,1528.831298828125,953.4146118164062,1769.3070068359375,162.0187225341797,3043.84423828125,1494.699951171875,3874.300048828125,11584.0,241.04676818847656
2025-11-25,1477.6724853515625,2875.800048828125,1266.300048828125,8922.431640625,2030.199951171875,986.2000122070312,2161.60009765625,5867.0,1493.48876953125,365.221923828125,6412.0,1236.0999755859375,1559.7239990234375,989.7999877929688,789.3499755859375,2414.10009765625,1357.800048828125,839.9000244140625,1498.1802978515625,382.1612854003906,1112.0,413.9800109863281,3669.300048828125,15889.0,1256.4163818359375,321.27447509765625,239.70925903320312,270.4142761230469,1532.61376953125,966.1844482421875,1765.332763671875,162.9691162109375,3022.526123046875,1494.699951171875,3855.10009765625,11580.0,239.45779418945312
2025-11-26,1499.8787841796875,2874.0,1290.199951171875,9036.822265625,2085.10009765625,1010.7000122070312,2126.800048828125,5880.5,1509.6373291015625,372.42669677734375,6510.0,1248.0,1576.0899658203125,1003.9000244140625,800.7999877929688,2425.199951171875,1375.0,850.7000122070312,1524.902099609375,383.5915222167969,1154.4000244140625,420.760009765625,3686.39990234375,16156.0,1269.9434814453125,323.6564636230469,242.00521850585938,271.9964904785156,1562.6748046875,966.4791870117188,1793.25146484375,166.2416229248047,3064.87158203125,1520.4000244140625,3897.699951171875,11759.0,243.89328002929688
2025-11-27,1502.7666015625,2879.10009765625,1287.300048828125,8897.2861328125,2103.199951171875,1033.800048828125,2115.60009765625,5826.5,1511.0242919921875,373.1175231933594,6490.5,1249.300048828125,1586.9029541015625,1009.5,807.5499877929688,2451.699951171875,1392.199951171875,857.4500122070312,1533.2220458984375,385.4985046386719,1160.5999755859375,422.0400085449219,3681.199951171875,15903.0,1259.5992431640625,324.8970947265625,238.39028930664062,270.6614990234375,1556.2047119140625,955.624755859375,1798.6165771484375,164.73275756835938,3039.386962890625,1509.800048828125,3903.300048828125,11617.0,243.2791290283203
2025-11-28,1510.533935546875,2874.39990234375,1279.699951171875,8947.578125,2094.0,1037.5,2101.60009765625,5846.0,1517.067626953125,371.2423400878906,6477.0,1258.800048828125,1582.22705078125,1007.5999755859375,808.4000244140625,2466.60009765625,1388.800048828125,858.5499877929688,1527.055419921875,385.4508361816406,1160.300048828125,424.8800048828125,3757.300048828125,15900.0,1254.32763671875,324.00384521484375,237.65753173828125,266.953125,1560.285888671875,961.6658935546875,1819.779052734375,164.56619262695312,3040.259033203125,1517.300048828125,3907.699951171875,11600.0,243.24989318847656
2025-12-01,1524.076904296875,2867.60009765625,1275.699951171875,8969.765625,2081.800048828125,1021.0999755859375,2089.699951171875,5813.5,1508.9437255859375,374.6966552734375,6422.5,1260.0999755859375,1600.44384765625,1002.0999755859375,810.7999877929688,2464.5,1390.0999755859375,847.1500244140625,1530.872802734375,385.4508361816406,1168.4000244140625,429.5199890136719,3741.60009765625,16097.0,1253.830322265625,324.64898681640625,239.20120239257812,266.65643310546875,1558.892333984375,955.870361328125,1795.7353515625,165.22265625,3036.2861328125,1529.5,3894.89990234375,11662.0,243.98101806640625
2025-12-02,1511.7288818359375,2954.39990234375,1258.0,8959.4111328125,2065.89990234375,1025.5,2104.0,5875.5,1502.504150390625,374.0058288574219,6417.5,1275.199951171875,1593.235107421875,989.7999877929688,806.8499755859375,2477.800048828125,1373.0,850.2999877929688,1527.9364013671875,382.3043212890625,1162.0,428.4800109863281,3716.5,16239.0,1252.1395263671875,326.13775634765625,237.94085693359375,264.48089599609375,1539.1834716796875,950.1730346679688,1787.88623046875,164.3898162841797,3038.514892578125,1536.699951171875,3885.800048828125,11666.0,243.873779296875
2025-12-03,1491.4144287109375,2953.5,1270.699951171875,8875.5908203125,2046.0,1021.4000244140625,2086.0,5824.5,1493.984130859375,370.35406494140625,6455.0,1280.699951171875,1598.10595703125,1000.5,816.2999877929688,2448.0,1391.5,846.9000244140625,1545.261474609375,381.8752136230469,1143.5999755859375,429.2200012207031,3649.39990234375,16082.0,1235.2308349609375,320.53009033203125,234.5017852783203,265.46978759765625,1531.718017578125,934.2107543945312,1795.039794921875,163.5471954345703,3081.441650390625,1541.699951171875,3817.800048828125,11591.0,248.280029296875
2025-12-04,1499.2813720703125,2957.199951171875,1280.0,8958.9189453125,2049.199951171875,1029.0999755859375,2103.800048828125,5876.5,1506.86328125,374.1044921875,6469.0,1277.5999755859375,1611.8414306640625,997.2000122070312,810.7999877929688,2462.199951171875,1386.699951171875,863.0,1563.7611083984375,384.3066101074219,1150.5999755859375,427.0799865722656,3671.60009765625,15994.0,1235.7281494140625,320.53009033203125,236.6609649658203,266.1125793457031,1528.53271484375,931.31298828125,1806.56494140625,163.40023803710938,3129.11669921875,1562.300048828125,3800.39990234375,11608.0,250.46363830566406
2025-12-05,1503.0654296875,2968.5,1282.5,8982.5849609375,2096.5,1048.0,2108.800048828125,5961.0,1506.665283203125,374.9927673339844,6473.5,1275.199951171875,1639.507568359375,1003.2999877929688,823.25,2338.60009765625,1392.5,870.0999755859375,1581.9671630859375,386.1182861328125,1162.199951171875,430.9800109863281,3717.10009765625,16282.0,1240.2039794921875,320.87744140625,235.6839599609375,266.8047790527344,1533.5096435546875,954.2987060546875,1793.64892578125,163.7333526611328,3137.837890625,1570.800048828125,3813.300048828125,11597.0,253.36865234375
2025-12-08,1474.2867431640625,2928.300048828125,1273.800048828125,8900.7373046875,2059.199951171875,1026.4000244140625,2086.199951171875,5847.5,1483.6807861328125,372.42669677734375,6328.5,1266.5,1644.962890625,1003.0999755859375,819.4500122070312,2314.0,1389.5999755859375,841.4000244140625,1576.681640625,383.5915222167969,1119.0999755859375,426.32000732421875,3681.699951171875,16187.0,1208.2763671875,317.1059265136719,233.03627014160156,262.255859375,1535.898681640625,939.466064453125,1784.6075439453125,160.1669158935547,3136.190673828125,1591.800048828125,3767.0,11540.0,254.80165100097656
2025-12-09,1490.91650390625,2796.0,1275.9000244140625,8836.6396484375,2069.5,1016.7000122070312,2089.699951171875,5884.0,1476.745849609375,374.40057373046875,6294.0,1246.199951171875,1614.763916015625,997.0999755859375,812.9000244140625,2306.5,1375.199951171875,844.3499755859375,1565.1314697265625,382.3996276855469,1107.800048828125,425.5400085449219,3635.89990234375,16020.0,1209.27099609375,317.45330810546875,234.325927734375,261.6130676269531,1522.3612060546875,942.3638305664062,1764.5379638671875,157.42349243164062,3108.864501953125,1561.5999755859375,3849.0,11414.0,250.9315643310547
2025-12-10,1491.812744140625,2804.5,1278.5999755859375,8866.22265625,2065.800048828125,1010.2999877929688,2067.0,5828.5,1477.0430908203125,377.1640319824219,6294.5,1250.800048828125,1622.94677734375,989.7999877929688,821.75,2301.699951171875,1363.5999755859375,833.8499755859375,1551.2322998046875,384.4019775390625,1096.800048828125,425.8999938964844,3630.0,16019.0,1202.805908203125,319.190185546875,233.78855895996094,262.5525207519531,1529.8267822265625,942.7567749023438,1773.9765625,158.95196533203125,3090.356689453125,1550.800048828125,3845.699951171875,11317.0,251.4872283935547
2025-12-11,1497.6881103515625,2779.39990234375,1272.699951171875,8927.85546875,2065.800048828125,1006.4000244140625,2053.199951171875,5847.0,1498.2442626953125,378.98992919921875,6430.0,1273.5,1629.1815185546875,1000.2999877929688,824.3499755859375,2305.60009765625,1360.0,835.5499877929688,1564.1527099609375,384.16363525390625,1105.4000244140625,436.0400085449219,3665.199951171875,16248.0,1208.4752197265625,320.1827087402344,232.92880249023438,261.86029052734375,1537.889404296875,946.1947631835938,1795.5364990234375,163.0181121826172,3092.972900390625,1568.199951171875,3844.800048828125,11472.0,252.72525024414062
2025-12-12,1516.4091796875,2764.800048828125,1286.0999755859375,8889.8896484375,2083.10009765625,1017.2999877929688,2083.39990234375,5915.5,1503.2967529296875,378.348388671875,6426.5,1279.300048828125,1629.960693359375,1001.5,852.0999755859375,2260.60009765625,1366.0,846.1500244140625,1564.348388671875,381.49383544921875,1125.5,435.32000732421875,3679.60009765625,16522.0,1231.650146484375,322.61431884765625,232.5477752685547,260.6736145019531,1549.3365478515625,946.0965576171875,1781.9249267578125,168.41677856445312,3120.6865234375,1578.4000244140625,3880.199951171875,11723.0,254.04129028320312
2025-12-15,1506.251953125,2780.199951171875,1284.800048828125,8815.9306640625,2070.5,1012.7000122070312,2069.699951171875,6038.0,1493.984130859375,379.4340515136719,6347.5,1280.5999755859375,1640.481689453125,996.0999755859375,847.8499755859375,2293.5,1365.199951171875,851.25,1572.766357421875,383.5915222167969,1114.800048828125,436.260009765625,3608.0,16415.0,1236.822265625,321.5225830078125,229.9391632080078,259.2891845703125,1549.037841796875,950.1239624023438,1785.501708984375,169.37696838378906,3130.085693359375,1575.4000244140625,3866.199951171875,11728.0,255.15257263183594
2025-12-16,1492.7091064453125,2790.89990234375,1219.5999755859375,8882.9873046875,2035.199951171875,998.4000244140625,2102.0,6066.0,1485.6622314453125,376.6212463378906,6335.5,1276.9000244140625,1609.016357421875,994.2999877929688,837.1500244140625,2281.10009765625,1366.0,845.0499877929688,1559.1607666015625,383.0194091796875,1082.5999755859375,436.4800109863281,3621.0,16354.0,1233.937744140625,318.5946960449219,226.87135314941406,257.459716796875,1535.201904296875,944.1319580078125,1769.8037109375,166.39840698242188,3105.763916015625,1578.199951171875,3929.5,11528.0,252.69601440429688
2025-12-17,1480.0623779296875,2785.699951171875,1224.699951171875,8771.5556640625,2021.199951171875,999.5999755859375,2108.0,6096.0,1482.9873046875,379.7301330566406,6293.0,1272.0,1612.2310791015625,984.0,848.7999877929688,2275.60009765625,1352.4000244140625,833.8499755859375,1568.0679931640625,381.2077941894531,1079.300048828125,434.6400146484375,3612.800048828125,16398.0,1227.969970703125,318.8428039550781,227.5552520751953,258.2013854980469,1537.292236328125,958.5716552734375,1781.328857421875,166.89808654785156,3118.0703125,1579.4000244140625,3907.89990234375,11540.0,254.5677032470703
2025-12-18,1489.4228515625,2759.699951171875,1229.800048828125,8708.443359375,2026.300048828125,1000.2999877929688,2092.0,6040.5,1484.96875,380.27294921875,6380.0,1280.0,1618.4656982421875,979.7000122070312,856.7000122070312,2265.5,1356.800048828125,834.9000244140625,1592.3427734375,381.7798767089844,1082.199951171875,432.9200134277344,3586.60009765625,16329.0,1226.8759765625,316.1134033203125,226.66616821289062,255.0863494873047,1537.292236328125,960.2415771484375,1734.6322021484375,164.7229461669922,3179.11767578125,1605.5999755859375,3919.300048828125,11461.0,257.2095031738281
2025-12-19,1490.1199951171875,2799.89990234375,1230.5999755859375,8877.0703125,2043.800048828125,1008.2999877929688,2097.699951171875,6103.0,1502.99951171875,380.56903076171875,6478.5,1278.199951171875,1599.956787109375,985.5,852.0,2280.0,1354.0999755859375,844.7000122070312,1603.9906005859375,382.3996276855469,1079.5999755859375,431.8999938964844,3603.60009765625,16414.0,1237.7174072265625,317.5029296875,227.53570556640625,260.5252990722656,1557.8968505859375,962.94287109375,1733.638671875,165.28143310546875,3180.280517578125,1612.5,3930.10009765625,11496.0,257.7944030761719
2025-12-22,1502.3682861328125,2807.60009765625,1233.199951171875,9036.822265625,2049.800048828125,1007.7999877929688,2147.60009765625,6083.0,1498.838623046875,381.2105712890625,6511.5,1283.4000244140625,1627.1358642578125,987.7000122070312,864.5499877929688,2289.5,1368.5,856.4000244140625,1653.8125,383.9729309082031,1094.9000244140625,429.94000244140625,3616.699951171875,16649.0,1250.4486083984375,318.29693603515625,228.79605102539062,262.0580749511719,1568.1495361328125,957.0491333007812,1758.3779296875,165.80072021484375,3221.8505859375,1646.699951171875,3933.800048828125,11532.0,265.8075256347656
2025-12-23,1487.3316650390625,2807.800048828125,1225.0,8972.724609375,2047.5999755859375,1011.4000244140625,2122.89990234375,6061.0,1486.751953125,395.1759338378906,6476.5,1283.5,1636.4876708984375,996.5999755859375,863.8499755859375,2302.60009765625,1363.0,849.9000244140625,1632.9637451171875,388.40667724609375,1096.800048828125,432.5400085449219,3625.10009765625,16585.0,1249.75244140625,320.82781982421875,230.07594299316406,264.0358581542969,1563.4710693359375,954.691650390625,1744.567626953125,167.44677734375,3207.41259765625,1633.0,3925.800048828125,11678.0,264.5694580078125
2025-12-24,1488.02880859375,2785.5,1226.300048828125,9042.7392578125,2035.699951171875,1011.7000122070312,2123.699951171875,6030.0,1482.3929443359375,397.1004943847656,6496.5,1265.800048828125,1631.4219970703125,997.2000122070312,864.4500122070312,2282.199951171875,1359.800048828125,848.0499877929688,1628.16748046875,387.6915588378906,1091.300048828125,432.739990234375,3636.699951171875,16703.0,1252.9351806640625,320.133056640625,228.39547729492188,265.0741882324219,1551.0286865234375,951.7938842773438,1725.7896728515625,166.63356018066406,3216.1337890625,1631.5,3909.300048828125,11764.0,261.31353759765625
2025-12-26,1480.8590087890625,2746.5,1228.199951171875,8938.703125,2017.5999755859375,1000.0,2105.39990234375,6032.5,1492.002685546875,396.9031066894531,6427.5,1269.300048828125,1617.9786376953125,992.0999755859375,872.9000244140625,2285.39990234375,1350.4000244140625,849.8499755859375,1621.0220947265625,385.35546875,1094.4000244140625,432.8399963378906,3623.10009765625,16596.0,1265.7659912109375,321.67144775390625,229.13800048828125,262.5030822753906,1552.0240478515625,949.1907348632812,1708.402587890625,165.70274353027344,3178.342529296875,1612.300048828125,3992.0,11794.0,259.5978088378906
2025-12-29,1448.2962646484375,2775.39990234375,1232.0,8960.890625,2012.0999755859375,998.0,2081.60009765625,6041.5,1480.1142578125,395.42266845703125,6390.5,1268.5999755859375,1588.656494140625,991.7000122070312,865.0,2293.300048828125,1343.300048828125,839.5999755859375,1609.863525390625,383.8775634765625,1092.5999755859375,431.7200012207031,3592.10009765625,16542.0,1273.126220703125,323.06097412109375,229.4213409423828,257.7069396972656,1538.4866943359375,947.962890625,1706.1173095703125,168.81849670410156,3150.7255859375,1612.4000244140625,3983.699951171875,11799.0,257.58966064453125
2025-12-30,1455.067626953125,2758.300048828125,1246.0,9153.1845703125,2026.4000244140625,989.2999877929688,2099.800048828125,6013.0,1478.628173828125,392.8072509765625,6360.5,1265.800048828125,1573.4595947265625,990.9000244140625,884.1500244140625,2290.199951171875,1342.5,841.5,1587.2528076171875,381.9705810546875,1111.5999755859375,430.5400085449219,3660.300048828125,16647.0,1267.2579345703125,322.4654541015625,229.2845458984375,257.459716796875,1532.71337890625,956.2141723632812,1709.0980224609375,172.24777221679688,3146.171630859375,1604.5999755859375,3974.10009765625,11705.0,257.0145263671875
2025-12-31,1463.631591796875,2769.5,1269.4000244140625,9213.337890625,2039.9000244140625,986.7999877929688,2105.60009765625,6031.0,1497.2535400390625,393.7942199707031,6392.5,1271.4000244140625,1581.3504638671875,991.2000122070312,886.7000122070312,2315.89990234375,1342.9000244140625,864.2000122070312,1581.1842041015625,384.25897216796875,1164.800048828125,440.2200012207031,3709.199951171875,16697.0,1281.083251953125,327.0805969238281,234.853515625,261.66253662109375,1563.172607421875,964.8092651367188,1708.6011962890625,176.4412841796875,3106.829833984375,1590.9000244140625,4051.5,11784.0,256.6538391113281
2026-01-01,1474.8841552734375,2752.0,1274.4000244140625,9425.3544921875,2037.0,973.0999755859375,2110.39990234375,6009.5,1486.9501953125,395.2253112792969,6344.0,1253.4000244140625,1592.2608642578125,991.1500244140625,894.9500122070312,2323.0,1338.0,890.2000122070312,1595.2791748046875,346.9295959472656,1171.5,443.55999755859375,3761.0,16708.0,1288.045654296875,333.780029296875,232.4696044921875,263.83807373046875,1568.3485107421875,967.3140869140625,1709.9921875,178.21470642089844,3127.37255859375,1607.699951171875,4049.300048828125,11901.0,260.62139892578125
2026-01-02,1483.2489013671875,2772.60009765625,1266.9000244140625,9370.6240234375,2038.4000244140625,990.4500122070312,2106.300048828125,5984.5,1497.5506591796875,422.317138671875,6392.5,1256.0999755859375,1597.8135986328125,1001.5999755859375,925.7000122070312,2348.0,1355.4000244140625,902.4500122070312,1605.6546630859375,333.7713317871094,1180.699951171875,439.0199890136719,3802.39990234375,16960.0,1272.8277587890625,349.4616394042969,235.90869140625,267.9420471191406,1584.9718017578125,981.2626953125,1716.84765625,179.18470764160156,3149.950439453125,1612.0,4051.699951171875,11899.0,262.2298583984375
2026-01-05,1486.7342529296875,2815.60009765625,1285.800048828125,9365.693359375,2039.199951171875,978.75,2105.0,6026.5,1505.674560546875,421.8730163574219,6363.5,1250.0,1566.05615234375,977.5,931.7000122070312,2384.10009765625,1371.5,899.9500122070312,1572.374755859375,333.4376220703125,1185.9000244140625,438.17999267578125,3790.300048828125,17155.0,1307.5404052734375,347.972900390625,232.61614990234375,268.6342468261719,1570.8370361328125,987.7457885742188,1717.741943359375,181.9673309326172,3116.423095703125,1596.9000244140625,4079.699951171875,12087.0,256.6733093261719
2026-01-06,1467.017333984375,2845.800048828125,1293.800048828125,9526.9248046875,2044.5999755859375,977.3499755859375,2105.300048828125,6129.5,1516.572265625,421.47821044921875,6642.5,1256.199951171875,1574.5313720703125,962.2000122070312,942.25,2424.699951171875,1411.199951171875,914.25,1578.0518798828125,326.5248107910156,1176.300048828125,429.2799987792969,3785.60009765625,17292.0,1312.81201171875,348.17138671875,236.32879638671875,265.56866455078125,1500.6614990234375,1000.8594360351562,1748.83984375,182.4376220703125,3154.892578125,1601.800048828125,4111.7998046875,12204.0,258.9154357910156
2026-01-07,1459.1505126953125,2809.39990234375,1295.5,9653.6416015625,2031.9000244140625,968.7999877929688,2084.199951171875,6185.0,1454.2568359375,426.0182189941406,6642.5,1242.800048828125,1605.1197509765625,949.0499877929688,938.4500122070312,2399.39990234375,1427.699951171875,897.8499755859375,1604.2843017578125,325.38055419921875,1189.800048828125,428.79998779296875,3748.800048828125,16809.0,1307.7393798828125,346.2359924316406,233.56385803222656,261.1680603027344,1497.277099609375,989.3175048828125,1771.0953369140625,180.08612060546875,3193.458984375,1625.199951171875,4273.2001953125,12184.0,263.98455810546875
2026-01-08,1459.0509033203125,2786.5,1286.800048828125,9625.0439453125,2008.9000244140625,971.9500122070312,2066.300048828125,6033.5,1447.024658203125,419.70172119140625,6600.5,1206.9000244140625,1604.1456298828125,946.7000122070312,903.9500122070312,2386.699951171875,1435.0,883.4500122070312,1579.128662109375,325.0468444824219,1155.9000244140625,426.6000061035156,3724.0,16664.0,1299.8818359375,341.8193359375,226.09950256347656,256.4213562011719,1463.831787109375,980.3294677734375,1749.336669921875,176.48046875,3104.60107421875,1577.9000244140625,4249.0,12064.0,255.6010284423828
2026-01-09,1429.8739013671875,2825.5,1272.0,9429.7919921875,1992.4000244140625,959.5999755859375,2027.0999755859375,5977.5,1452.0772705078125,412.8917541503906,6616.5,1210.0999755859375,1618.4656982421875,939.0,900.9500122070312,2372.60009765625,1404.300048828125,882.25,1579.91162109375,321.4712219238281,1158.800048828125,425.3599853515625,3677.300048828125,16501.0,1292.1236572265625,333.4822998046875,228.70811462402344,255.1357879638672,1468.51025390625,982.7852172851562,1718.7354736328125,174.79522705078125,3108.38037109375,1582.199951171875,4201.7998046875,11937.0,255.35731506347656
2026-01-12,1437.4420166015625,2896.39990234375,1274.199951171875,9359.2841796875,1998.9000244140625,951.9000244140625,2044.0,5943.5,1451.5819091796875,426.65972900390625,6485.5,1215.5,1624.5054931640625,936.9500122070312,920.1500244140625,2406.199951171875,1413.0999755859375,905.4500122070312,1562.09716796875,322.6630859375,1182.699951171875,426.6600036621094,3682.0,16582.0,1305.352294921875,334.9214172363281,230.29087829589844,255.67967224121094,1476.373779296875,997.1758422851562,1724.7960205078125,179.53744506835938,3139.194580078125,1586.0999755859375,4231.60009765625,12098.0,256.4783630371094
2026-01-13,1422.6044921875,2886.300048828125,1262.0,9421.41015625,2011.199951171875,949.0,2026.9000244140625,5918.0,1434.839111328125,423.3041076660156,6436.5,1191.300048828125,1621.97265625,937.3499755859375,936.2999877929688,2389.5,1437.0,910.5499877929688,1565.1314697265625,319.13519287109375,1178.0999755859375,426.5199890136719,3661.5,16426.0,1311.618408203125,335.3680419921875,238.1753387451172,255.92689514160156,1446.11376953125,1010.2402954101562,1717.5430908203125,178.8809814453125,3166.71435546875,1614.800048828125,4239.2001953125,12044.0,257.5506896972656
2026-01-14,1423.9986572265625,2813.89990234375,1298.800048828125,9446.5556640625,2000.9000244140625,945.9500122070312,2022.5,5906.5,1421.167236328125,426.5610656738281,6355.5,1186.5,1625.38232421875,925.4500122070312,955.3499755859375,2353.5,1418.4000244140625,944.5,1565.91455078125,319.182861328125,1181.800048828125,421.0,3649.5,16152.0,1300.0806884765625,346.484130859375,242.5230255126953,255.48190307617188,1452.086181640625,1010.14208984375,1689.723876953125,185.42599487304688,3093.55419921875,1588.5,4221.5,12255.0,253.6513671875
2026-01-15,1423.9986572265625,2813.89990234375,1298.800048828125,9446.5556640625,2000.9000244140625,945.9500122070312,2022.5,5906.5,1421.167236328125,426.5610656738281,6355.5,1186.5,1625.38232421875,925.4500122070312,955.3499755859375,2353.5,1418.4000244140625,944.5,1565.91455078125,319.182861328125,1181.800048828125,421.0,3649.5,16152.0,1300.0806884765625,346.484130859375,242.5230255126953,255.48190307617188,1452.086181640625,1010.14208984375,1689.723876953125,185.42599487304688,3093.55419921875,1588.5,4221.5,12255.0,253.6513671875
2026-01-16,1415.9326171875,2756.89990234375,1294.199951171875,9357.3115234375,2002.5,950.25,2016.4000244140625,5898.5,1384.51123046875,425.376708984375,6236.0,1175.5,1666.1026611328125,931.0999755859375,934.6500244140625,2360.39990234375,1410.800048828125,953.8499755859375,1654.00830078125,313.8909606933594,1187.300048828125,418.20001220703125,3658.199951171875,15859.0,1308.83349609375,343.7547302246094,241.48739624023438,254.44354248046875,1451.1903076171875,1023.8451538085938,1658.129150390625,184.40701293945312,3163.8017578125,1670.5,4196.89990234375,12378.0,260.7189025878906
2026-01-19,1397.1119384765625,2754.0,1307.5,9298.6376953125,2017.800048828125,969.4500122070312,2010.0,5943.5,1379.3594970703125,424.53778076171875,6140.0,1167.199951171875,1684.549560546875,927.9000244140625,939.9500122070312,2413.89990234375,1380.5999755859375,949.7999877929688,1645.59033203125,317.7049255371094,1184.0999755859375,426.8999938964844,3657.39990234375,16176.0,1308.5350341796875,340.7772216796875,237.520751953125,254.7896728515625,1407.0941162109375,1020.0142211914062,1664.587158203125,184.46580505371094,3121.278564453125,1718.300048828125,4144.10009765625,12297.0,239.75997924804688
2026-01-20,1361.8604736328125,2675.60009765625,1293.5,9052.599609375,1958.699951171875,933.2000122070312,1996.0,5884.0,1365.5887451171875,409.88153076171875,6013.0,1166.699951171875,1655.603759765625,931.2000122070312,928.0999755859375,2379.10009765625,1375.800048828125,905.1500244140625,1623.7628173828125,311.12579345703125,1160.0,423.79998779296875,3557.5,15879.0,1288.7418212890625,336.211669921875,234.86328125,251.22964477539062,1387.5843505859375,1018.0496215820312,1603.384765625,179.85096740722656,3060.798583984375,1678.5,4075.5,12059.0,233.86224365234375
2026-01-21,1372.8143310546875,2661.10009765625,1284.9000244140625,9051.6142578125,1959.9000244140625,936.25,1996.0999755859375,5802.5,1356.8704833984375,408.6478271484375,6010.0,1157.199951171875,1650.893798828125,920.3499755859375,939.2000122070312,2368.0,1349.0,907.1500244140625,1619.358154296875,309.64788818359375,1174.5999755859375,421.6000061035156,3553.300048828125,15770.0,1276.3089599609375,336.1620788574219,236.79776000976562,252.96022033691406,1398.1356201171875,1010.4368286132812,1602.4906005859375,180.6837921142578,3080.826904296875,1686.699951171875,4079.199951171875,12231.0,233.5210723876953
2026-01-22,1408.264892578125,2703.800048828125,1294.800048828125,9239.962890625,1993.0999755859375,942.8499755859375,2002.199951171875,5932.0,1357.6630859375,417.678466796875,6071.0,1217.5,1671.1068115234375,918.7000122070312,944.4500122070312,2390.60009765625,1345.5,902.4500122070312,1628.265380859375,309.7432556152344,1184.4000244140625,426.0,3573.699951171875,15765.0,1298.986572265625,339.88397216796875,238.40005493164062,256.3719177246094,1396.0452880859375,1029.7879638671875,1623.653076171875,185.27903747558594,3108.2548828125,1687.4000244140625,4018.60009765625,12364.0,234.59336853027344
2026-01-23,1302.908935546875,2703.699951171875,1258.0,9282.859375,1949.0,927.8499755859375,1984.699951171875,5835.0,1302.7779541015625,412.94110107421875,6011.5,1235.5999755859375,1674.93359375,916.0999755859375,950.2999877929688,2409.5,1343.4000244140625,892.4500122070312,1635.4107666015625,308.3606872558594,1170.0,422.79998779296875,3543.39990234375,15469.0,1286.8521728515625,334.17706298828125,239.8264923095703,251.32852172851562,1379.720703125,1011.271728515625,1621.367919921875,183.8191375732422,3120.193115234375,1701.0999755859375,4021.800048828125,12369.0,232.39999389648438
2026-01-27,1358.176025390625,2622.800048828125,1315.800048828125,9360.2705078125,1917.699951171875,914.7000122070312,1973.4000244140625,5886.0,1300.7965087890625,417.38238525390625,6056.0,1239.800048828125,1687.8856201171875,926.4000244140625,961.8499755859375,2400.89990234375,1361.4000244140625,894.75,1647.05859375,303.8315734863281,1222.0,408.70001220703125,3393.5,15245.0,1296.3011474609375,342.1170959472656,242.2494659423828,251.52630615234375,1374.146484375,1034.5030517578125,1628.32275390625,188.394775390625,3115.75341796875,1745.0999755859375,3997.0,12589.0,234.8000030517578
2026-01-28,1376.1004638671875,2511.800048828125,1319.800048828125,9302.58203125,1940.300048828125,935.1500244140625,1957.699951171875,5748.5,1316.053466796875,438.25640869140625,6188.0,1222.5,1697.1090087890625,932.7000122070312,998.2000122070312,2378.39990234375,1367.699951171875,901.7000122070312,1631.2017822265625,306.2153015136719,1218.699951171875,412.3999938964844,3449.199951171875,14877.0,1285.4595947265625,345.4419860839844,262.4051513671875,256.9158020019531,1390.2718505859375,1044.6697998046875,1600.205322265625,189.9330596923828,3157.290283203125,1762.9000244140625,3975.199951171875,12767.0,237.35000610351562
2026-01-29,1411.849853515625,2416.0,1363.699951171875,9379.9921875,1948.0999755859375,935.1500244140625,1967.9000244140625,5723.0,1308.6231689453125,449.80377197265625,6041.0,1208.9000244140625,1689.25927734375,935.5,1024.050048828125,2352.60009765625,1383.5999755859375,898.4000244140625,1624.35009765625,303.7839050292969,1237.5,412.3999938964844,3384.39990234375,14502.0,1280.9837646484375,355.46630859375,269.0586242675781,257.6080322265625,1384.59814453125,1047.3218994140625,1579.04296875,198.23190307617188,3102.335205078125,1768.4000244140625,3939.699951171875,12717.0,239.8000030517578
2026-01-30,1413.8414306640625,2428.300048828125,1370.4000244140625,9464.3056640625,1952.5999755859375,929.8499755859375,1968.699951171875,5860.5,1311.6943359375,434.9994812011719,6051.0,1218.0999755859375,1663.7476806640625,929.25,962.5999755859375,2373.0,1355.0,896.0999755859375,1606.241943359375,307.1687927246094,1214.4000244140625,408.0,3431.800048828125,14599.0,1325.244873046875,353.3324279785156,262.77642822265625,253.65243530273438,1388.9779052734375,1058.078125,1585.004150390625,189.22760009765625,3082.109375,1743.0999755859375,3977.39990234375,12694.0,236.89999389648438
